Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
Inflammatory disorder	5/192	0.0723322166128923	0.342107570377039	5	0.0260416666666667	SLC22A4;SYK;CXCR4;THBS1;TNFRSF1A
Childhood Acute Lymphoblastic Leukemia	9/443	0.0725576745081385	0.342107570377039	9	0.0203160270880361	PTPRC;SYK;HSPA1L;APAF1;EP300;STAT6;MMP9;HSPA1B;IGF2R
Melanoma, B16	4/136	0.0730662416226376	0.342107570377039	4	0.0294117647058824	STAT3;IRF7;CXCR4;MMP9
Vasculitis	4/136	0.0730662416226376	0.342107570377039	4	0.0294117647058824	CXCR4;TLR5;MMP9;F5
Cardiovascular Diseases	14/787	0.0731955154497935	0.342107570377039	14	0.0177890724269377	MYBPC3;CEBPB;SLC44A2;DUSP1;STAT3;MMP9;THBS1;CTSS;F5;NISCH;ALOX5;TLR8;CD14;VCL
Obesity, Abdominal	2/39	0.0744857802481555	0.342107570377039	2	0.0512820512820513	SLC7A7;EP300
Stage IV Ovarian Carcinoma	2/39	0.0744857802481555	0.342107570377039	2	0.0512820512820513	CXCR4;TKT
Pyelonephritis	2/39	0.0744857802481555	0.342107570377039	2	0.0512820512820513	TLR5;MMP9
Glaucoma	8/381	0.0755060306276992	0.342107570377039	8	0.020997375328084	VCAN;CEBPB;IMPDH1;DAPK2;CA4;EP300;THBS1;BEST1
Cicatrix, Hypertrophic	3/85	0.07550796625131	0.342107570377039	3	0.0352941176470588	CXCR4;VIM;CKAP4
Hypogammaglobulinemia	3/85	0.07550796625131	0.342107570377039	3	0.0352941176470588	PRKCD;STAT3;CXCR4
Abnormality of the retinal vasculature	3/85	0.07550796625131	0.342107570377039	3	0.0352941176470588	IMPDH1;CA4;BEST1
Malignant neoplasm of prostate	46/3239	0.0757974389360082	0.342107570377039	46	0.0142019141710404	PFKFB4;CEBPB;CEBPD;CXCR4;THBS1;TNFSF13B;AKAP13;ALOX5;EP300;STAT6;CD14;SLC16A3;LYN;STAT5B;PTPN1;SYK;APAF1;DUSP1;PRKCD;CYP4F3;STAT3;HSPA6;RHBDF2;CFLAR;LRWD1;MMP9;UNC13D;IGF2R;CKAP4;TNFRSF1A;HNRNPL;ADAM19;NFKBIA;VCAN;SLC7A7;PTPRC;ADAM15;SP1;CPD;DDIT4;TLR8;VIM;TLR5;HSPA1B;VCL;IRF9
Measles	4/138	0.0761824298689972	0.342107570377039	4	0.0289855072463768	STAT2;TLR8;ADAR;HSPA1B
Collecting Duct Carcinoma of the Kidney	4/138	0.0761824298689972	0.342107570377039	4	0.0289855072463768	AKAP13;NLRP12;APAF1;VIM
Skin Neoplasms	6/256	0.0771731040712663	0.342107570377039	6	0.0234375	VCAN;CEBPD;SP1;PRKCD;STAT3;MMP9
Spinal Muscular Atrophy	5/196	0.0774519914858559	0.342107570377039	5	0.0255102040816327	STAT5B;SCO2;VIM;BICD2;BEST1
Diabetic Neuropathies	3/86	0.0776002019967751	0.342107570377039	3	0.0348837209302326	PRKCD;TLR5;MMP9
ovarian neoplasm	16/938	0.0778139764343126	0.342107570377039	16	0.0170575692963753	STAT5B;DUSP1;STAT3;RHBDF2;CFLAR;LRWD1;MMP9;IGF2R;LTB4R;ADAM19;AKAP13;FRAT1;VCAN;ADAM15;SP1;ALOX5
Spinal Cord Diseases	2/40	0.0778286329764085	0.342107570377039	2	0.05	THBS1;MMP9
Purpura, Thrombotic Thrombocytopenic	2/40	0.0778286329764085	0.342107570377039	2	0.05	CFLAR;THBS1
Malignant neoplasm of stomach stage IV	2/40	0.0778286329764085	0.342107570377039	2	0.05	CXCR4;MMP9
Abortion, Habitual	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	F5
Recurrent opportunistic infections	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	PTPRC
Aortic Aneurysm, Thoracoabdominal	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	MMP9
Familial Motor Neuron Disease	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	VIM
Scarlet Fever	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	TRIM21
Empyema, Pleural	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	NFKBIA
Sertoli-Leydig Cell Tumor	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	VIM
Gastrointestinal infection	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	NFKBIA
GIANT AXONAL NEUROPATHY 1	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	VIM
Globe retraction and deviation on adduction	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	EP300
Spinal Muscular Atrophies of Childhood	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	SCO2
SPLIT-HAND/FOOT MALFORMATION 4	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	CKAP4
Hemorrhagic colitis	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	F5
Heparan sulfate excretion in urine	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	IDS
High urine albumin levels	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	STAT3
Hippocampal atrophy	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	F5
Hirschsprung disease 1	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	DENND3
Hyperplasia of foramen magnum	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	EP300
Abdominal sepsis	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	MMP9
Ulcerative colitis in remission	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	STAT3
Undifferentiated spondyloarthropathy	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	HSPA1L
Immunodeficiency congenital	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	CXCR4
Increased circumference of foramen magnum	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	EP300
Increased diameter of foramen magnum	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	EP300
Vascular ring	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	EP300
Infantile myofibromatosis	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	VIM
Acute-Phase Reaction	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	STAT3
Vitreous Hemorrhage	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	BEST1
Acute Motor Axonal Neuropathy	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	TNFRSF1A
Adenitis	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	TNFRSF1A
Intracortical osteosarcoma	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	STAT3
Adult Classical Hodgkin Lymphoma	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	PTPN1
Aicardi-Goutieres Syndrome 2	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	ADAR
Large foramen magnum	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	EP300
Lead Poisoning	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	MMP9
Limited eye motility from Duane anomaly	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	EP300
Anterior Horn Cell Disease	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	VIM
asthma with copd	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	CXCR4
Macroprolactinoma	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	CEBPD
Microalbuminuria	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	STAT3
Bronchiolitis Obliterans Organizing Pneumonia	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	TNFRSF1A
Multiple fibrofolliculomas	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	SSH2
Cardiac dilatation	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	ADAM15
Myxoinflammatory fibroblastic sarcoma	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	VIM
Neonatal meningitis	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	THBS1
CHROMOSOME 8p11 MYELOPROLIFERATIVE SYNDROME	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	STAT5B
Noncompaction cardiomyopathy	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	MYBPC3
Chronic neutropenia	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	CXCR4
Complement C3 Measurement	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	HSPA1L
Ovarian clear cell carcinoma	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	STAT3
Congenital hypofibrinogenemia	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	FCGRT
Papillary cystic tumor	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	VIM
PAROXYSMAL EXTREME PAIN DISORDER	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	IDS
Conjunctivochalasis	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	MMP9
Cornela disease	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	EP300
Coxiella burnetii Infection	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	FLOT1
Delayed Graft Function	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	F5
Desquamative interstitial pneumonia	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	CXCR4
Dianzani autoimmune lymphoproliferative syndrome	1/7	0.0781128832591343	0.342107570377039	1	0.142857142857143	UNC13D
Urothelial Carcinoma	6/257	0.0782973424254473	0.342424858075239	6	0.0233463035019455	CEBPD;DUSP1;EP300;MMP9;THBS1;HSPA1B
Adenoma of large intestine	6/258	0.0794308206055542	0.346160646227683	6	0.0232558139534884	VCAN;ALOX5;CYP4F3;STAT3;CXCR4;VIM
Cataract	10/519	0.0796380572582037	0.346160646227683	10	0.0192678227360308	VCAN;HSPA1L;IMPDH1;CA4;EP300;CD14;VIM;MMP9;HSPA1B;BEST1
Hemangiosarcoma	3/87	0.0797177281466434	0.346160646227683	3	0.0344827586206897	CD163;MMP9;THBS1
Actinic keratosis	3/87	0.0797177281466434	0.346160646227683	3	0.0344827586206897	TLR8;VIM;CKAP4
Contact Dermatitis	3/87	0.0797177281466434	0.346160646227683	3	0.0344827586206897	DUSP1;TLR8;CTSS
Growth Hormone-Secreting Pituitary Adenoma	2/41	0.0812178643167304	0.34814366119162	2	0.0487804878048781	STAT3;CXCR4
TNF receptor-associated periodic fever syndrome (TRAPS)	2/41	0.0812178643167304	0.34814366119162	2	0.0487804878048781	CD14;TNFRSF1A
Malignant Meningioma	2/41	0.0812178643167304	0.34814366119162	2	0.0487804878048781	STAT6;MMP9
Monoclonal B-Cell Lymphocytosis	2/41	0.0812178643167304	0.34814366119162	2	0.0487804878048781	SELL;VIM
Congenital anomaly of the kidney	2/41	0.0812178643167304	0.34814366119162	2	0.0487804878048781	EP300;TALDO1
Medulloblastoma	11/590	0.0815614895659435	0.34814366119162	11	0.0186440677966102	NFKBIA;CD163;VCAN;SP1;MKNK1;STAT3;CXCR4;EP300;VIM;MMP9;THBS1
Atypical scarring of skin	3/88	0.0818602627797343	0.34814366119162	3	0.0340909090909091	IMPDH1;CA4;BEST1
Cholangiocarcinoma	9/455	0.0824585930016384	0.34814366119162	9	0.0197802197802198	ALOX5;STAT3;CXCR4;SPATA20;CD14;MMP9;IGF2R;TNFRSF1A;CREB5
Lymphatic Metastasis	4/142	0.0826122343455202	0.34814366119162	4	0.028169014084507	STAT3;CXCR4;MMP9;CKAP4
Heart Diseases	7/325	0.0837579143789488	0.34814366119162	7	0.0215384615384615	MYBPC3;ACSS2;STAT3;EP300;MMP9;THBS1;VCL
Malaria, Falciparum	3/89	0.0840275205151936	0.34814366119162	3	0.0337078651685393	IRF7;CD14;MMP9
Myocardial Diseases, Secondary	3/89	0.0840275205151936	0.34814366119162	3	0.0337078651685393	MYBPC3;SCO2;STAT3
Chagas Disease	3/89	0.0840275205151936	0.34814366119162	3	0.0337078651685393	TRIM21;MMP9;TNFRSF1A
Endothelial dysfunction	6/262	0.0840568666159089	0.34814366119162	6	0.0229007633587786	PTPN1;SELL;DAPK2;CYP4F3;VIM;MMP9
Anaphylaxis (non medication)	2/42	0.084651968059334	0.34814366119162	2	0.0476190476190476	STAT3;STAT6
Optic Neuritis	2/42	0.084651968059334	0.34814366119162	2	0.0476190476190476	CD14;MMP9
PITUITARY ADENOMA PREDISPOSITION (disorder)	2/42	0.084651968059334	0.34814366119162	2	0.0476190476190476	SLC7A7;MMP9
Drug Allergy	2/42	0.084651968059334	0.34814366119162	2	0.0476190476190476	HSPA1L;CYP4F3
Squamous cell carcinoma of esophagus	17/1023	0.0847807065908788	0.34814366119162	17	0.0166177908113392	PTPN1;CEBPB;STAT3;DCUN1D1;CXCR4;ADAR;HLA-F;MMP9;THBS1;CKAP4;NFKBIA;CRISPLD2;SP1;EP300;TNFRSF14;CD14;VIM
Malignant neoplasm of gastrointestinal tract	6/263	0.0852363378808575	0.34814366119162	6	0.0228136882129278	SP1;ALOX5;STAT3;CXCR4;CD14;IGF2R
Pancreatic Neoplasm	12/665	0.085487341754357	0.34814366119162	12	0.0180451127819549	NFKBIA;PFKFB4;DUSP1;ALOX5;PRKCD;STAT3;CXCR4;EP300;CFLAR;MMP9;THBS1;LTB4R
Adenovirus Infections	3/90	0.0862192126665259	0.34814366119162	3	0.0333333333333333	ZBP1;CEBPB;VIM
Ischemic stroke	8/394	0.0875499057184741	0.34814366119162	8	0.0203045685279188	IMPA2;ALOX5;CARD8;TLR8;MMP9;HSPA1B;IRF9;F5
Non-small cell lung cancer metastatic	2/43	0.0881294663366902	0.34814366119162	2	0.0465116279069767	CXCR4;MMP9
Pulmonary Cystic Fibrosis	2/43	0.0881294663366902	0.34814366119162	2	0.0465116279069767	TLR5;TNFRSF1A
Osteogenesis Imperfecta	5/204	0.0882614780035234	0.34814366119162	5	0.0245098039215686	STAT5B;CXCR4;EP300;MMP9;BEST1
Lymphadenopathy	3/91	0.0884350474493792	0.34814366119162	3	0.032967032967033	PTPRC;PRKCD;TNFRSF1A
Prolactinoma	3/91	0.0884350474493792	0.34814366119162	3	0.032967032967033	STAT5B;CEBPD;CXCR4
Osteosarcoma	18/1103	0.088460404564954	0.34814366119162	18	0.0163191296464189	CD163;APAF1;DUSP1;STAT3;CXCR4;FPR2;CFLAR;MMP9;THBS1;IGF2R;CKAP4;VCAN;SP1;ALOX5;CD14;RRP12;TRIM21;SULT1A3
Reduced pancreatic beta cells	1/8	0.088764388152028	0.34814366119162	1	0.125	STAT3
Amyloidosis, familial visceral	1/8	0.088764388152028	0.34814366119162	1	0.125	PTPRC
Retinal flecking	1/8	0.088764388152028	0.34814366119162	1	0.125	BEST1
Retinitis Pigmentosa 7	1/8	0.088764388152028	0.34814366119162	1	0.125	IMPDH1
Collagenopathy, type 2 alpha 1	1/8	0.088764388152028	0.34814366119162	1	0.125	MMP9
Fibrocystic Disease of Pancreas	1/8	0.088764388152028	0.34814366119162	1	0.125	TNFRSF1A
Motor Neuron Disease, Upper	1/8	0.088764388152028	0.34814366119162	1	0.125	VIM
PALMOPLANTAR KERATODERMA, NONEPIDERMOLYTIC	1/8	0.088764388152028	0.34814366119162	1	0.125	RHBDF2
Supratentorial Neoplasms	1/8	0.088764388152028	0.34814366119162	1	0.125	VIM
T-cell/histiocyte rich large B-cell lymphoma	1/8	0.088764388152028	0.34814366119162	1	0.125	PTPRC
Seizure, Febrile, Simple	1/8	0.088764388152028	0.34814366119162	1	0.125	IMPA2
Hodgkin's-like	1/8	0.088764388152028	0.34814366119162	1	0.125	KLHDC8B
Sinus Thrombosis, Intracranial	1/8	0.088764388152028	0.34814366119162	1	0.125	F5
Thrombotic thrombocytopenic purpura, acquired	1/8	0.088764388152028	0.34814366119162	1	0.125	THBS1
Hyperimmunoglobulinemia D	1/8	0.088764388152028	0.34814366119162	1	0.125	TNFRSF1A
Abdominal symptom	1/8	0.088764388152028	0.34814366119162	1	0.125	TNFRSF1A
Traveler's diarrhea	1/8	0.088764388152028	0.34814366119162	1	0.125	CD14
Tubular adenoma	1/8	0.088764388152028	0.34814366119162	1	0.125	TRIM21
Abnormality of the cervical spine	1/8	0.088764388152028	0.34814366119162	1	0.125	EP300
Vasogenic Brain Edema	1/8	0.088764388152028	0.34814366119162	1	0.125	MMP9
Vasogenic Cerebral Edema	1/8	0.088764388152028	0.34814366119162	1	0.125	MMP9
Acute Q fever	1/8	0.088764388152028	0.34814366119162	1	0.125	FLOT1
Wernicke-Korsakoff Syndrome	1/8	0.088764388152028	0.34814366119162	1	0.125	TKT
Adenofibroma	1/8	0.088764388152028	0.34814366119162	1	0.125	STAT6
Invasive Candidiasis	1/8	0.088764388152028	0.34814366119162	1	0.125	CXCR4
Adult Fibrosarcoma	1/8	0.088764388152028	0.34814366119162	1	0.125	CEBPB
ADULT SYNDROME	1/8	0.088764388152028	0.34814366119162	1	0.125	CKAP4
anaphylaxis	1/8	0.088764388152028	0.34814366119162	1	0.125	LTB4R
Ankyloblepharon	1/8	0.088764388152028	0.34814366119162	1	0.125	CKAP4
Lichen planus follicularis	1/8	0.088764388152028	0.34814366119162	1	0.125	TNFSF13B
Lown-Ganong-Levine Syndrome	1/8	0.088764388152028	0.34814366119162	1	0.125	STAT3
ASA intolerant asthma	1/8	0.088764388152028	0.34814366119162	1	0.125	ALOX5
Axial muscle weakness	1/8	0.088764388152028	0.34814366119162	1	0.125	BICD2
Morphine Abuse	1/8	0.088764388152028	0.34814366119162	1	0.125	MMP9
Myofibromatosis	1/8	0.088764388152028	0.34814366119162	1	0.125	VIM
Childhood atopic dermatitis	1/8	0.088764388152028	0.34814366119162	1	0.125	STAT6
Chondromyxoid fibroma	1/8	0.088764388152028	0.34814366119162	1	0.125	VCAN
Obstructive asymmetric septal hypertrophy	1/8	0.088764388152028	0.34814366119162	1	0.125	MYBPC3
Penile Neoplasms	1/8	0.088764388152028	0.34814366119162	1	0.125	THBS1
Pericarditis	1/8	0.088764388152028	0.34814366119162	1	0.125	TNFRSF1A
Cytotoxic Brain Edema	1/8	0.088764388152028	0.34814366119162	1	0.125	MMP9
Cytotoxic Cerebral Edema	1/8	0.088764388152028	0.34814366119162	1	0.125	MMP9
Deficiency of lyase	1/8	0.088764388152028	0.34814366119162	1	0.125	CYP4F3
Poxviridae Infections	1/8	0.088764388152028	0.34814366119162	1	0.125	DUSP1
Diffuse Large B-Cell Lymphoma Germinal Center B-Cell Type	1/8	0.088764388152028	0.34814366119162	1	0.125	CXCR4
Direct Contact Transmission Infection	1/8	0.088764388152028	0.34814366119162	1	0.125	THBS1
Refractory anemias	6/266	0.0888295897054183	0.34814366119162	6	0.0225563909774436	CEBPB;SP1;ALOX5;VIM;MMP9;TNFSF13B
Secondary malignant neoplasm of bone	7/330	0.0890550452696089	0.348580375658379	7	0.0212121212121212	VCAN;STAT3;IRF7;CXCR4;CFLAR;VIM;MMP9
Memory impairment	6/267	0.0900455582232554	0.351312102840088	6	0.0224719101123595	PTPRC;ALOX5;STAT3;VAMP1;CFP;TNFRSF1A
Cardiomyopathies, Primary	3/92	0.0906747301225822	0.351312102840088	3	0.0326086956521739	MYBPC3;SCO2;STAT3
Monosomy	4/147	0.0910124127533467	0.351312102840088	4	0.0272108843537415	STAT5B;CD163;STAT3;VIM
Adenocarcinoma	26/1712	0.0913236200899377	0.351312102840088	26	0.0151869158878505	DCUN1D1;CXCR4;THBS1;LTB4R;FRAT1;ALOX5;TRIM25;EP300;STAT6;SLC16A3;STAT5B;APAF1;IQSEC1;DUSP1;STAT3;CFLAR;MMP9;IGF2R;CKAP4;TNFRSF1A;NFKBIA;PTPRC;ADAM15;SP1;VIM;CPEB4
Sickle Cell Trait	2/44	0.0916489091339658	0.351312102840088	2	0.0454545454545455	VCL;F5
Split hand foot deformity 1	2/44	0.0916489091339658	0.351312102840088	2	0.0454545454545455	CD163;CKAP4
Strawberry nevus of skin	2/44	0.0916489091339658	0.351312102840088	2	0.0454545454545455	CD163;EP300
Thyroiditis	2/44	0.0916489091339658	0.351312102840088	2	0.0454545454545455	SELL;TRIM21
Monoclonal Gammapathies	2/44	0.0916489091339658	0.351312102840088	2	0.0454545454545455	TOM1;CXCR4
Neurocognitive Disorders	2/44	0.0916489091339658	0.351312102840088	2	0.0454545454545455	CEBPB;IGF2R
Polycythemia Vera	5/207	0.0925080250961028	0.351312102840088	5	0.0241545893719807	STAT5B;SP1;TNFRSF14;CFLAR;F5
Intraepithelial Neoplasia	3/93	0.0929379632211223	0.351312102840088	3	0.032258064516129	STAT5B;FRAT1;CD163
Childhood Medulloblastoma	3/93	0.0929379632211223	0.351312102840088	3	0.032258064516129	NRBP2;STAT3;CXCR4
Edema	3/93	0.0929379632211223	0.351312102840088	3	0.032258064516129	STAT6;MMP9;TNFRSF1A
Addictive Behavior	5/208	0.0939466075706681	0.351312102840088	5	0.0240384615384615	STAT5B;SYK;ALOX5;STAT3;SLC16A3
Adenoid Cystic Carcinoma	5/208	0.0939466075706681	0.351312102840088	5	0.0240384615384615	VCAN;CXCR4;EP300;MMP9;CKAP4
Colorectal cancer metastatic	5/208	0.0939466075706681	0.351312102840088	5	0.0240384615384615	PTPRC;DUSP1;STAT3;MMP9;THBS1
Liver diseases	11/606	0.0939554277522637	0.351312102840088	11	0.0181518151815182	PTPN1;SYK;CRISPLD2;CXCR4;CD14;MMP9;CTSS;LTB4R;CPEB4;F5;TNFRSF1A
Chromophobe Renal Cell Carcinoma	4/149	0.0944829478626161	0.351312102840088	4	0.0268456375838926	AKAP13;NLRP12;APAF1;PRKCD
Graves Disease	7/335	0.094538001761476	0.351312102840088	7	0.0208955223880597	SELL;SP1;CXCR4;STAT6;CD14;TRIM21;HSPA1B
Enteritis	2/45	0.0952088739291516	0.351312102840088	2	0.0444444444444444	STAT5B;DUSP1
MYELOPROLIFERATIVE DISORDER, CHRONIC, WITH EOSINOPHILIA	2/45	0.0952088739291516	0.351312102840088	2	0.0444444444444444	CXCR4;TKT
Age-related cataract	2/45	0.0952088739291516	0.351312102840088	2	0.0444444444444444	CD14;HSPA1B
LATERAL MENINGOCELE SYNDROME	2/45	0.0952088739291516	0.351312102840088	2	0.0444444444444444	VCAN;STAT3
Cerebral Amyloid Angiopathy	2/45	0.0952088739291516	0.351312102840088	2	0.0444444444444444	PTPRC;MMP9
Purpura	2/45	0.0952088739291516	0.351312102840088	2	0.0444444444444444	PRKCD;MMP9
airway disease	3/94	0.095224446699546	0.351312102840088	3	0.0319148936170213	CXCR4;STAT6;SYTL3
Myxoid cyst	5/209	0.0953966486417779	0.351312102840088	5	0.0239234449760766	DAPK2;PRKCD;IDS;CXCR4;TNFSF13B
Sciatic Neuropathy	3/95	0.0975338780939505	0.351312102840088	3	0.0315789473684211	NFKBIA;MMP9;TNFRSF1A
Fragile X Syndrome	3/95	0.0975338780939505	0.351312102840088	3	0.0315789473684211	PGD;MMP9;BEST1
Chronic Lymphocytic Leukemia	18/1120	0.0984737843753403	0.351312102840088	18	0.0160714285714286	LYN;STAT5B;CEBPB;SYK;APAF1;DUSP1;STAT3;CXCR4;CFLAR;FAM126B;MMP9;TNFSF13B;PTPRC;SELL;STAT6;TNFRSF14;CD14;VIM
IIeocolitis	2/46	0.0988079651757471	0.351312102840088	2	0.0434782608695652	TAGAP;FPR2
Malignant neoplasm of male breast	2/46	0.0988079651757471	0.351312102840088	2	0.0434782608695652	CPD;MMP9
Obstructive nephropathy	2/46	0.0988079651757471	0.351312102840088	2	0.0434782608695652	CD14;MMP9
MYELODYSPLASTIC SYNDROME	12/683	0.0990590150406999	0.351312102840088	12	0.0175695461200586	AKAP13;PTPRC;SYK;APAF1;ALOX5;STAT3;CXCR4;EP300;CD14;CFLAR;MMP9;TNFRSF1A
Recurrent sinopulmonary infections	1/9	0.099293352994607	0.351312102840088	1	0.111111111111111	STAT3
Erysipelas	1/9	0.099293352994607	0.351312102840088	1	0.111111111111111	TNFRSF1A
Renal medullary carcinoma	1/9	0.099293352994607	0.351312102840088	1	0.111111111111111	VCL
Cardiomyopathy, Familial Hypertrophic, 1 (disorder)	1/9	0.099293352994607	0.351312102840088	1	0.111111111111111	MYBPC3
Factor VIII Deficiency	1/9	0.099293352994607	0.351312102840088	1	0.111111111111111	F5
Failure of exfoliation of primary tooth	1/9	0.099293352994607	0.351312102840088	1	0.111111111111111	STAT3
Saddle nose	1/9	0.099293352994607	0.351312102840088	1	0.111111111111111	NFKBIA
EPILEPSY, LATERAL TEMPORAL LOBE, AUTOSOMAL DOMINANT	1/9	0.099293352994607	0.351312102840088	1	0.111111111111111	CRISPLD2
Senile Paranoid Dementia	1/9	0.099293352994607	0.351312102840088	1	0.111111111111111	SLC9A8
Food Allergy	1/9	0.099293352994607	0.351312102840088	1	0.111111111111111	CD14
Frontonasal dysplasia	1/9	0.099293352994607	0.351312102840088	1	0.111111111111111	HSH2D
Hyper-Immunoglobulin E Syndrome, Autosomal Dominant	1/9	0.099293352994607	0.351312102840088	1	0.111111111111111	STAT3
Skin Wrinkling	1/9	0.099293352994607	0.351312102840088	1	0.111111111111111	TALDO1
Glycogen Storage Disease Type IV	1/9	0.099293352994607	0.351312102840088	1	0.111111111111111	RBCK1
Gram-Negative Bacterial Infections	1/9	0.099293352994607	0.351312102840088	1	0.111111111111111	CD14
Multiple Sclerosis, Chronic Progressive	1/9	0.099293352994607	0.351312102840088	1	0.111111111111111	MMP9
Status Asthmaticus	1/9	0.099293352994607	0.351312102840088	1	0.111111111111111	CD14
Supranuclear gaze palsy	1/9	0.099293352994607	0.351312102840088	1	0.111111111111111	VAMP1
High weight	1/9	0.099293352994607	0.351312102840088	1	0.111111111111111	BEST1
Histiocytic syndrome	1/9	0.099293352994607	0.351312102840088	1	0.111111111111111	PTPRC
Seizure, Febrile, Complex	1/9	0.099293352994607	0.351312102840088	1	0.111111111111111	IMPA2
Undetectable light- and dark-adapted electroretinogram	1/9	0.099293352994607	0.351312102840088	1	0.111111111111111	IMPDH1
Abruptio Placentae	1/9	0.099293352994607	0.351312102840088	1	0.111111111111111	F5
Acquired porencephaly	1/9	0.099293352994607	0.351312102840088	1	0.111111111111111	F5
