Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
positive regulation of DNA repair (GO:0045739)	1/48	0.524502013869987	0.69683838985584	1	0.0208333333333333	SMCHD1
positive regulation of endocytosis (GO:0045807)	1/48	0.524502013869987	0.69683838985584	1	0.0208333333333333	B2M
positive regulation of nucleic acid-templated transcription (GO:1903508)	8/511	0.527503108839697	0.699504964922643	8	0.0156555772994129	HHEX;ELF1;PHF5A;ELF2;SP3;TP53INP1;SMAD5;CREB5
positive regulation of protein metabolic process (GO:0051247)	2/115	0.529190283539313	0.699504964922643	2	0.0173913043478261	CDKN1B;IDE
regulation of cellular localization (GO:0060341)	1/49	0.531818448979771	0.699504964922643	1	0.0204081632653061	LRRK2
cellular defense response (GO:0006968)	1/49	0.531818448979771	0.699504964922643	1	0.0204081632653061	LY96
regulation of interferon-beta production (GO:0032648)	1/49	0.531818448979771	0.699504964922643	1	0.0204081632653061	DDX3X
regulation of smooth muscle cell proliferation (GO:0048660)	1/49	0.531818448979771	0.699504964922643	1	0.0204081632653061	XRCC5
regulation of stress-activated MAPK cascade (GO:0032872)	1/49	0.531818448979771	0.699504964922643	1	0.0204081632653061	FAS
response to glucose (GO:0009749)	1/49	0.531818448979771	0.699504964922643	1	0.0204081632653061	PRKAA1
response to hydrogen peroxide (GO:0042542)	1/49	0.531818448979771	0.699504964922643	1	0.0204081632653061	NFE2L2
RNA catabolic process (GO:0006401)	1/49	0.531818448979771	0.699504964922643	1	0.0204081632653061	DCP2
mitotic cytokinesis (GO:0000281)	1/49	0.531818448979771	0.699504964922643	1	0.0204081632653061	EFHC2
negative regulation of cell projection organization (GO:0031345)	1/49	0.531818448979771	0.699504964922643	1	0.0204081632653061	PAQR3
tumor necrosis factor-mediated signaling pathway (GO:0033209)	2/116	0.533850758754854	0.7015943886878	2	0.0172413793103448	AIM2;TNFSF13B
actin polymerization or depolymerization (GO:0008154)	1/50	0.539022667615855	0.703711674236719	1	0.02	ABI1
regulation of cellular component movement (GO:0051270)	1/50	0.539022667615855	0.703711674236719	1	0.02	ZSWIM6
regulation of generation of precursor metabolites and energy (GO:0043467)	1/50	0.539022667615855	0.703711674236719	1	0.02	NUP214
ribosome assembly (GO:0042255)	1/50	0.539022667615855	0.703711674236719	1	0.02	DDX3X
negative regulation of ERK1 and ERK2 cascade (GO:0070373)	1/50	0.539022667615855	0.703711674236719	1	0.02	GBP1
neuron migration (GO:0001764)	1/50	0.539022667615855	0.703711674236719	1	0.02	USP9X
positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	1/50	0.539022667615855	0.703711674236719	1	0.02	NEDD9
positive regulation of ion transport (GO:0043270)	1/50	0.539022667615855	0.703711674236719	1	0.02	VAMP7
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	4/251	0.539678985697982	0.703987191739694	4	0.0159362549800797	PHF5A;POLR2C;PAPOLA;RNPC3
positive regulation of signal transduction (GO:0009967)	4/252	0.542818296557212	0.705977109756612	4	0.0158730158730159	HHEX;LRRK2;FAS;LY96
positive regulation of protein-containing complex assembly (GO:0031334)	2/118	0.5430768299105	0.705977109756612	2	0.0169491525423729	RAP1B;DDX3X
regulation of canonical Wnt signaling pathway (GO:0060828)	4/253	0.545946682584121	0.705977109756612	4	0.0158102766798419	TLE4;HHEX;DDX3X;LRRK2
regulation of cellular amine metabolic process (GO:0033238)	1/51	0.546116385346196	0.705977109756612	1	0.0196078431372549	AZIN1
DNA duplex unwinding (GO:0032508)	1/51	0.546116385346196	0.705977109756612	1	0.0196078431372549	NBN
gonad development (GO:0008406)	1/51	0.546116385346196	0.705977109756612	1	0.0196078431372549	MKKS
mitotic metaphase plate congression (GO:0007080)	1/51	0.546116385346196	0.705977109756612	1	0.0196078431372549	CHMP2B
mitotic nuclear membrane organization (GO:0101024)	1/51	0.546116385346196	0.705977109756612	1	0.0196078431372549	CHMP2B
mitotic nuclear membrane reassembly (GO:0007084)	1/51	0.546116385346196	0.705977109756612	1	0.0196078431372549	CHMP2B
negative regulation of transport (GO:0051051)	1/51	0.546116385346196	0.705977109756612	1	0.0196078431372549	NDFIP1
positive regulation of actin filament bundle assembly (GO:0032233)	1/51	0.546116385346196	0.705977109756612	1	0.0196078431372549	GPR65
amide biosynthetic process (GO:0043604)	1/52	0.553101291575551	0.710036882243565	1	0.0192307692307692	DEGS1
regulation of exocytosis (GO:0017157)	1/52	0.553101291575551	0.710036882243565	1	0.0192307692307692	RAB8B
regulation of intrinsic apoptotic signaling pathway (GO:2001242)	1/52	0.553101291575551	0.710036882243565	1	0.0192307692307692	DDX3X
fatty acid beta-oxidation (GO:0006635)	1/52	0.553101291575551	0.710036882243565	1	0.0192307692307692	ECHDC1
signal transduction in response to DNA damage (GO:0042770)	1/52	0.553101291575551	0.710036882243565	1	0.0192307692307692	NBN
negative regulation of protein metabolic process (GO:0051248)	1/52	0.553101291575551	0.710036882243565	1	0.0192307692307692	AZIN1
negative regulation of protein-containing complex assembly (GO:0031333)	1/52	0.553101291575551	0.710036882243565	1	0.0192307692307692	DDX3X
protein homotetramerization (GO:0051289)	1/52	0.553101291575551	0.710036882243565	1	0.0192307692307692	B2M
regulation of mitotic cell cycle phase transition (GO:1901990)	3/188	0.553298822848875	0.710036882243565	3	0.0159574468085106	PLK4;UBE2E1;MAD2L1BP
protein homooligomerization (GO:0051260)	2/121	0.556676939252556	0.713397967985528	2	0.0165289256198347	G3BP2;B2M
regulation of GTPase activity (GO:0043087)	3/189	0.556895053981103	0.713397967985528	3	0.0158730158730159	LRRK2;SNX13;TMED2
cardiac muscle tissue development (GO:0048738)	1/53	0.559979050139178	0.713397967985528	1	0.0188679245283019	SMAD5
cellular macromolecule catabolic process (GO:0044265)	1/53	0.559979050139178	0.713397967985528	1	0.0188679245283019	IDE
negative regulation of cysteine-type endopeptidase activity (GO:2000117)	1/53	0.559979050139178	0.713397967985528	1	0.0188679245283019	DDX3X
positive regulation of B cell activation (GO:0050871)	1/53	0.559979050139178	0.713397967985528	1	0.0188679245283019	TNFSF13B
positive regulation of chemokine production (GO:0032722)	1/53	0.559979050139178	0.713397967985528	1	0.0188679245283019	DDX3X
positive regulation of macroautophagy (GO:0016239)	1/53	0.559979050139178	0.713397967985528	1	0.0188679245283019	GNAI3
positive regulation of NIK/NF-kappaB signaling (GO:1901224)	1/53	0.559979050139178	0.713397967985528	1	0.0188679245283019	DDX3X
regulation of cellular amino acid metabolic process (GO:0006521)	1/54	0.566751299253877	0.717975804583638	1	0.0185185185185185	AZIN1
regulation of focal adhesion assembly (GO:0051893)	1/54	0.566751299253877	0.717975804583638	1	0.0185185185185185	SLK
regulation of megakaryocyte differentiation (GO:0045652)	1/54	0.566751299253877	0.717975804583638	1	0.0185185185185185	CBFB
regulation of potassium ion transmembrane transport (GO:1901379)	1/54	0.566751299253877	0.717975804583638	1	0.0185185185185185	GNG2
regulation of proteolysis (GO:0030162)	1/54	0.566751299253877	0.717975804583638	1	0.0185185185185185	SPOPL
unsaturated fatty acid metabolic process (GO:0033559)	1/54	0.566751299253877	0.717975804583638	1	0.0185185185185185	DEGS1
nuclear membrane reassembly (GO:0031468)	1/54	0.566751299253877	0.717975804583638	1	0.0185185185185185	CHMP2B
regulation of tumor necrosis factor production (GO:0032680)	2/124	0.569987959318848	0.720920770946479	2	0.0161290322580645	LY96;DICER1
non-canonical Wnt signaling pathway (GO:0035567)	2/124	0.569987959318848	0.720920770946479	2	0.0161290322580645	PPP3CA;GNG2
negative regulation of nucleic acid-templated transcription (GO:1903507)	7/464	0.571550831564554	0.721222331194087	7	0.0150862068965517	HHEX;CDKN1B;BTAF1;XRCC5;NAB1;SP3;TRIM33
protein sumoylation (GO:0016925)	1/55	0.573419652315602	0.721222331194087	1	0.0181818181818182	NUP214
protein targeting to mitochondrion (GO:0006626)	1/55	0.573419652315602	0.721222331194087	1	0.0181818181818182	DNAJC15
pyruvate metabolic process (GO:0006090)	1/55	0.573419652315602	0.721222331194087	1	0.0181818181818182	PGK1
ceramide metabolic process (GO:0006672)	1/55	0.573419652315602	0.721222331194087	1	0.0181818181818182	DEGS1
negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)	1/55	0.573419652315602	0.721222331194087	1	0.0181818181818182	DDX3X
positive regulation of response to DNA damage stimulus (GO:2001022)	1/55	0.573419652315602	0.721222331194087	1	0.0181818181818182	SMCHD1
regulation of phosphorylation (GO:0042325)	2/125	0.574360385889281	0.721831295779772	2	0.016	NUP214;CDKN1B
circulatory system development (GO:0072359)	2/126	0.578700433919256	0.725440972194858	2	0.0158730158730159	MKKS;CDKN1B
protein-containing complex disassembly (GO:0032984)	1/56	0.579985698200064	0.725440972194858	1	0.0178571428571429	VAMP7
regulation of ATP metabolic process (GO:1903578)	1/56	0.579985698200064	0.725440972194858	1	0.0178571428571429	NUP214
Rho protein signal transduction (GO:0007266)	1/56	0.579985698200064	0.725440972194858	1	0.0178571428571429	GNA13
peptidyl-tyrosine modification (GO:0018212)	1/56	0.579985698200064	0.725440972194858	1	0.0178571428571429	ABI1
positive regulation of interleukin-1 beta production (GO:0032731)	1/56	0.579985698200064	0.725440972194858	1	0.0178571428571429	AIM2
regulation of bone mineralization (GO:0030500)	1/57	0.586451001309775	0.731790870616223	1	0.0175438596491228	SRGN
regulation of mitotic nuclear division (GO:0007088)	1/57	0.586451001309775	0.731790870616223	1	0.0175438596491228	TGFA
protein K48-linked ubiquitination (GO:0070936)	1/57	0.586451001309775	0.731790870616223	1	0.0175438596491228	UBE2E1
transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	6/404	0.589433933061621	0.734933003288976	6	0.0148514851485149	ATP6V1G1;POLR2C;ABI1;NEDD9;SHOC2;IDE
eye development (GO:0001654)	1/58	0.592817102501504	0.736248106091813	1	0.0172413793103448	RAB18
membrane lipid biosynthetic process (GO:0046467)	1/58	0.592817102501504	0.736248106091813	1	0.0172413793103448	DEGS1
negative regulation of neuron projection development (GO:0010977)	1/58	0.592817102501504	0.736248106091813	1	0.0172413793103448	PAQR3
positive regulation of mitochondrion organization (GO:0010822)	1/58	0.592817102501504	0.736248106091813	1	0.0172413793103448	TNFSF10
positive regulation of mitotic cell cycle phase transition (GO:1901992)	1/58	0.592817102501504	0.736248106091813	1	0.0172413793103448	DDX3X
regulation of response to external stimulus (GO:0032101)	2/130	0.595736184924453	0.738712869306322	2	0.0153846153846154	CD55;ZMPSTE24
protein glycosylation (GO:0006486)	2/130	0.595736184924453	0.738712869306322	2	0.0153846153846154	SERP1;TMEM165
fatty acid oxidation (GO:0019395)	1/59	0.599085519005728	0.740542772125142	1	0.0169491525423729	ECHDC1
selective autophagy (GO:0061912)	1/59	0.599085519005728	0.740542772125142	1	0.0169491525423729	RB1CC1
mitotic DNA damage checkpoint signaling (GO:0044773)	1/59	0.599085519005728	0.740542772125142	1	0.0169491525423729	NBN
phospholipid transport (GO:0015914)	1/59	0.599085519005728	0.740542772125142	1	0.0169491525423729	OSBPL8
cellular response to hypoxia (GO:0071456)	2/131	0.599913922763476	0.740987431163324	2	0.0152671755725191	PGK1;HIGD1A
adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway (GO:0007193)	1/60	0.605257744786601	0.743521751754169	1	0.0166666666666667	GNAI3
cellular protein catabolic process (GO:0044257)	1/60	0.605257744786601	0.743521751754169	1	0.0166666666666667	IDE
response to organic cyclic compound (GO:0014070)	1/60	0.605257744786601	0.743521751754169	1	0.0166666666666667	LRRK2
homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156)	1/60	0.605257744786601	0.743521751754169	1	0.0166666666666667	MPZL2
RNA methylation (GO:0001510)	1/60	0.605257744786601	0.743521751754169	1	0.0166666666666667	WTAP
Notch signaling pathway (GO:0007219)	1/60	0.605257744786601	0.743521751754169	1	0.0166666666666667	ADAM10
peptidyl-threonine phosphorylation (GO:0018107)	1/60	0.605257744786601	0.743521751754169	1	0.0166666666666667	LRRK2
mRNA splicing, via spliceosome (GO:0000398)	4/274	0.608941880881664	0.746841707459956	4	0.0145985401459854	PHF5A;POLR2C;PAPOLA;RNPC3
B cell differentiation (GO:0030183)	1/61	0.611335251276782	0.746841707459956	1	0.0163934426229508	HHEX
regulation of DNA-templated transcription, initiation (GO:2000142)	1/61	0.611335251276782	0.746841707459956	1	0.0163934426229508	CBFB
pattern recognition receptor signaling pathway (GO:0002221)	1/61	0.611335251276782	0.746841707459956	1	0.0163934426229508	LY96
positive regulation of DNA biosynthetic process (GO:2000573)	1/61	0.611335251276782	0.746841707459956	1	0.0163934426229508	XRCC5
positive regulation of interleukin-8 production (GO:0032757)	1/61	0.611335251276782	0.746841707459956	1	0.0163934426229508	CD58
protein lipidation (GO:0006497)	1/61	0.611335251276782	0.746841707459956	1	0.0163934426229508	PIGH
cellular response to cytokine stimulus (GO:0071345)	7/482	0.611739412498825	0.746841707459956	7	0.0145228215767635	CDKN1B;AIM2;ZFAND6;CD58;PTPN12;GBP1;NFE2L2
regulation of neurogenesis (GO:0050767)	1/62	0.617319487399593	0.751333417689574	1	0.0161290322580645	B2M
glucose metabolic process (GO:0006006)	1/62	0.617319487399593	0.751333417689574	1	0.0161290322580645	PGK1
negative regulation of kinase activity (GO:0033673)	1/62	0.617319487399593	0.751333417689574	1	0.0161290322580645	CDKN1B
positive regulation of interleukin-1 production (GO:0032732)	1/62	0.617319487399593	0.751333417689574	1	0.0161290322580645	AIM2
negative regulation of apoptotic process (GO:0043066)	7/485	0.618241038318282	0.751876216600926	7	0.0144329896907217	PRKAA1;DDX3X;ZFAND6;FAS;ADAM10;BNIP2;HIGD1A
ribonucleoprotein complex assembly (GO:0022618)	2/136	0.62031560330745	0.753819345756401	2	0.0147058823529412	XRCC5;DICER1
anterior/posterior pattern specification (GO:0009952)	1/63	0.623211879867186	0.755017610781625	1	0.0158730158730159	HHEX
cell cycle G1/S phase transition (GO:0044843)	1/63	0.623211879867186	0.755017610781625	1	0.0158730158730159	CDKN1B
cellular response to reactive oxygen species (GO:0034614)	1/63	0.623211879867186	0.755017610781625	1	0.0158730158730159	NFE2L2
organonitrogen compound catabolic process (GO:1901565)	1/63	0.623211879867186	0.755017610781625	1	0.0158730158730159	IDE
cellular response to DNA damage stimulus (GO:0006974)	5/350	0.625929554964033	0.757729422969476	5	0.0142857142857143	VCPIP1;XRCC5;UBA6;NBN;PDS5B
antimicrobial humoral immune response mediated by antimicrobial peptide (GO:0061844)	1/64	0.629013833695201	0.759138069520697	1	0.015625	S100A12
regulation of cellular ketone metabolic process (GO:0010565)	1/64	0.629013833695201	0.759138069520697	1	0.015625	AZIN1
regulation of transcription initiation from RNA polymerase II promoter (GO:0060260)	1/64	0.629013833695201	0.759138069520697	1	0.015625	CBFB
protein catabolic process (GO:0030163)	1/64	0.629013833695201	0.759138069520697	1	0.015625	IDE
regulation of cellular component organization (GO:0051128)	2/139	0.632167990180096	0.762362770766385	2	0.0143884892086331	RAP1B;RAB33B
regulation of cell-matrix adhesion (GO:0001952)	1/65	0.634726732524106	0.763120124806548	1	0.0153846153846154	SLK
regulation of cellular catabolic process (GO:0031329)	1/65	0.634726732524106	0.763120124806548	1	0.0153846153846154	LRRK2
chemical homeostasis (GO:0048878)	1/65	0.634726732524106	0.763120124806548	1	0.0153846153846154	DDX3X
inorganic anion transmembrane transport (GO:0098661)	1/65	0.634726732524106	0.763120124806548	1	0.0153846153846154	XPR1
enzyme linked receptor protein signaling pathway (GO:0007167)	2/140	0.636054279390781	0.763554909428113	2	0.0142857142857143	ABI1;NEDD9
transcription initiation from RNA polymerase II promoter (GO:0006367)	2/140	0.636054279390781	0.763554909428113	2	0.0142857142857143	DR1;POLR2C
regulation of small GTPase mediated signal transduction (GO:0051056)	2/141	0.639908414331406	0.765744411318991	2	0.0141843971631206	GNA13;RHOT1
cellular component disassembly (GO:0022411)	1/66	0.640351938979321	0.765744411318991	1	0.0151515151515152	ADAM10
extracellular matrix disassembly (GO:0022617)	1/66	0.640351938979321	0.765744411318991	1	0.0151515151515152	ADAM10
positive regulation of cell cycle (GO:0045787)	1/66	0.640351938979321	0.765744411318991	1	0.0151515151515152	CDKN1B
positive regulation of T cell proliferation (GO:0042102)	1/66	0.640351938979321	0.765744411318991	1	0.0151515151515152	CD46
gene expression (GO:0010467)	5/356	0.640784222754601	0.765744411318991	5	0.0140449438202247	NUP214;HHEX;RNGTT;POLR2C;MRPL13
protein N-linked glycosylation (GO:0006487)	1/67	0.64589079470435	0.768940772912333	1	0.0149253731343284	TMEM165
regulation of viral genome replication (GO:0045069)	1/67	0.64589079470435	0.768940772912333	1	0.0149253731343284	DDX3X
transcription elongation from RNA polymerase II promoter (GO:0006368)	1/67	0.64589079470435	0.768940772912333	1	0.0149253731343284	POLR2C
vascular endothelial growth factor receptor signaling pathway (GO:0048010)	1/67	0.64589079470435	0.768940772912333	1	0.0149253731343284	ABI1
peptidyl-threonine modification (GO:0018210)	1/67	0.64589079470435	0.768940772912333	1	0.0149253731343284	LRRK2
negative regulation of cell migration (GO:0030336)	2/144	0.651278601392946	0.77368583445678	2	0.0138888888888889	RAP2C;TP53INP1
canonical Wnt signaling pathway (GO:0060070)	1/68	0.651344620912065	0.77368583445678	1	0.0147058823529412	LRRK2
regulation of myeloid cell differentiation (GO:0045637)	1/68	0.651344620912065	0.77368583445678	1	0.0147058823529412	CBFB
cellular response to decreased oxygen levels (GO:0036294)	1/69	0.656714718786684	0.776563927002055	1	0.0144927536231884	PGK1
DNA-templated transcription, elongation (GO:0006354)	1/69	0.656714718786684	0.776563927002055	1	0.0144927536231884	POLR2C
RNA 3'-end processing (GO:0031123)	1/69	0.656714718786684	0.776563927002055	1	0.0144927536231884	PAPOLA
negative regulation of cellular catabolic process (GO:0031330)	1/69	0.656714718786684	0.776563927002055	1	0.0144927536231884	EIF4G2
peptidyl-tyrosine phosphorylation (GO:0018108)	1/69	0.656714718786684	0.776563927002055	1	0.0144927536231884	ABI1
positive regulation of protein polymerization (GO:0032273)	1/69	0.656714718786684	0.776563927002055	1	0.0144927536231884	CLIP1
aerobic electron transport chain (GO:0019646)	1/70	0.662002369675184	0.778492375287439	1	0.0142857142857143	NDUFA4
DNA-templated transcription, termination (GO:0006353)	1/70	0.662002369675184	0.778492375287439	1	0.0142857142857143	PAPOLA
fatty acid catabolic process (GO:0009062)	1/70	0.662002369675184	0.778492375287439	1	0.0142857142857143	ECHDC1
snRNA transcription by RNA polymerase II (GO:0042795)	1/70	0.662002369675184	0.778492375287439	1	0.0142857142857143	POLR2C
positive regulation of cell-substrate adhesion (GO:0010811)	1/70	0.662002369675184	0.778492375287439	1	0.0142857142857143	NEDD9
positive regulation of cytosolic calcium ion concentration (GO:0007204)	2/147	0.662362168124491	0.778492375287439	2	0.0136054421768707	GPR65;CD55
positive regulation of transferase activity (GO:0051347)	2/148	0.665993422393442	0.778492375287439	2	0.0135135135135135	XRCC5;NBN
protein tetramerization (GO:0051262)	1/71	0.667208835240025	0.778492375287439	1	0.0140845070422535	B2M
regulation of G1/S transition of mitotic cell cycle (GO:2000045)	1/71	0.667208835240025	0.778492375287439	1	0.0140845070422535	DDX3X
regulation of hematopoietic stem cell differentiation (GO:1902036)	1/71	0.667208835240025	0.778492375287439	1	0.0140845070422535	CBFB
fatty acid biosynthetic process (GO:0006633)	1/71	0.667208835240025	0.778492375287439	1	0.0140845070422535	DEGS1
Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096)	1/71	0.667208835240025	0.778492375287439	1	0.0140845070422535	ABI1
regulation of TOR signaling (GO:0032006)	1/71	0.667208835240025	0.778492375287439	1	0.0140845070422535	PRKAA1
response to metal ion (GO:0010038)	1/71	0.667208835240025	0.778492375287439	1	0.0140845070422535	PPP3CA
snRNA transcription (GO:0009301)	1/71	0.667208835240025	0.778492375287439	1	0.0140845070422535	POLR2C
mitochondrial ATP synthesis coupled electron transport (GO:0042775)	1/71	0.667208835240025	0.778492375287439	1	0.0140845070422535	NDUFA4
myeloid leukocyte differentiation (GO:0002573)	1/71	0.667208835240025	0.778492375287439	1	0.0140845070422535	SNX10
positive regulation of cellular protein localization (GO:1903829)	1/71	0.667208835240025	0.778492375287439	1	0.0140845070422535	PRKAA1
cytoskeleton-dependent cytokinesis (GO:0061640)	1/72	0.672335357929815	0.781975422137429	1	0.0138888888888889	EFHC2
Fc-gamma receptor signaling pathway (GO:0038094)	1/72	0.672335357929815	0.781975422137429	1	0.0138888888888889	ABI1
negative regulation of epithelial cell proliferation (GO:0050680)	1/72	0.672335357929815	0.781975422137429	1	0.0138888888888889	B2M
positive regulation of protein secretion (GO:0050714)	1/72	0.672335357929815	0.781975422137429	1	0.0138888888888889	ACSL4
brain development (GO:0007420)	2/150	0.673161637905781	0.781975422137429	2	0.0133333333333333	MKKS;RAB18
response to cytokine (GO:0034097)	2/150	0.673161637905781	0.781975422137429	2	0.0133333333333333	ADAM10;PTPN12
antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	1/73	0.677383161369642	0.78399910550908	1	0.0136986301369863	B2M
regulation of Rho protein signal transduction (GO:0035023)	1/73	0.677383161369642	0.78399910550908	1	0.0136986301369863	GPR65
response to molecule of bacterial origin (GO:0002237)	1/73	0.677383161369642	0.78399910550908	1	0.0136986301369863	LY96
negative regulation of cell adhesion (GO:0007162)	1/73	0.677383161369642	0.78399910550908	1	0.0136986301369863	ADAM10
positive regulation of JNK cascade (GO:0046330)	1/73	0.677383161369642	0.78399910550908	1	0.0136986301369863	PJA2
negative regulation of protein phosphorylation (GO:0001933)	2/152	0.680204862958762	0.786689018535334	2	0.0131578947368421	LRRK2;PAQR3
regulation of stress fiber assembly (GO:0051492)	1/74	0.682353450350327	0.787445843068517	1	0.0135135135135135	GPR65
Fc receptor mediated stimulatory signaling pathway (GO:0002431)	1/74	0.682353450350327	0.787445843068517	1	0.0135135135135135	ABI1
sphingolipid biosynthetic process (GO:0030148)	1/74	0.682353450350327	0.787445843068517	1	0.0135135135135135	DEGS1
regulation of hematopoietic progenitor cell differentiation (GO:1901532)	1/75	0.687247411412724	0.79057563774887	1	0.0133333333333333	CBFB
nucleic acid phosphodiester bond hydrolysis (GO:0090305)	1/75	0.687247411412724	0.79057563774887	1	0.0133333333333333	DICER1
positive regulation of immune response (GO:0050778)	1/75	0.687247411412724	0.79057563774887	1	0.0133333333333333	CD46
positive regulation of T cell activation (GO:0050870)	1/75	0.687247411412724	0.79057563774887	1	0.0133333333333333	CD46
cellular response to interleukin-1 (GO:0071347)	2/155	0.690537406026547	0.79057563774887	2	0.0129032258064516	PELI2;GBP1
positive regulation of NF-kappaB transcription factor activity (GO:0051092)	2/155	0.690537406026547	0.79057563774887	2	0.0129032258064516	AIM2;S100A12
actomyosin structure organization (GO:0031032)	1/76	0.692066212931332	0.79057563774887	1	0.0131578947368421	TMOD3
regulation of cell division (GO:0051302)	1/76	0.692066212931332	0.79057563774887	1	0.0131578947368421	PLK4
cell morphogenesis involved in neuron differentiation (GO:0048667)	1/76	0.692066212931332	0.79057563774887	1	0.0131578947368421	TMEM106B
chloride transport (GO:0006821)	1/76	0.692066212931332	0.79057563774887	1	0.0131578947368421	CLIC1
establishment of protein localization to organelle (GO:0072594)	1/76	0.692066212931332	0.79057563774887	1	0.0131578947368421	NUP214
regulation of T cell proliferation (GO:0042129)	1/76	0.692066212931332	0.79057563774887	1	0.0131578947368421	CD46
RNA transport (GO:0050658)	1/76	0.692066212931332	0.79057563774887	1	0.0131578947368421	NUP214
protein import into nucleus (GO:0006606)	1/76	0.692066212931332	0.79057563774887	1	0.0131578947368421	NUP214
import into nucleus (GO:0051170)	1/77	0.696811005341583	0.794274116398734	1	0.012987012987013	NUP214
inorganic cation import across plasma membrane (GO:0098659)	1/77	0.696811005341583	0.794274116398734	1	0.012987012987013	SLC39A10
positive regulation of tumor necrosis factor production (GO:0032760)	1/77	0.696811005341583	0.794274116398734	1	0.012987012987013	LY96
cellular response to growth factor stimulus (GO:0071363)	2/158	0.70059424059499	0.79787374057349	2	0.0126582278481013	CPNE3;PTPN12
antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590)	1/78	0.70148292181983	0.79787374057349	1	0.0128205128205128	B2M
negative regulation of apoptotic signaling pathway (GO:2001234)	1/78	0.70148292181983	0.79787374057349	1	0.0128205128205128	DDX3X
recombinational repair (GO:0000725)	1/79	0.706083078031991	0.800227488436257	1	0.0126582278481013	NBN
regulation of cellular response to heat (GO:1900034)	1/79	0.706083078031991	0.800227488436257	1	0.0126582278481013	NUP214
regulation of ion transport (GO:0043269)	1/79	0.706083078031991	0.800227488436257	1	0.0126582278481013	B2M
regulation of neuron differentiation (GO:0045664)	1/79	0.706083078031991	0.800227488436257	1	0.0126582278481013	LRRK2
mRNA 3'-end processing (GO:0031124)	1/79	0.706083078031991	0.800227488436257	1	0.0126582278481013	PAPOLA
positive regulation of protein kinase B signaling (GO:0051897)	2/161	0.710379033796276	0.803058239666032	2	0.0124223602484472	OSBPL8;TGFA
regulation of NIK/NF-kappaB signaling (GO:1901222)	1/80	0.710612572607703	0.803058239666032	1	0.0125	DDX3X
regulation of protein localization to plasma membrane (GO:1903076)	1/80	0.710612572607703	0.803058239666032	1	0.0125	GBP1
positive regulation of cell adhesion (GO:0045785)	1/80	0.710612572607703	0.803058239666032	1	0.0125	PPP3CA
cellular macromolecule biosynthetic process (GO:0034645)	4/314	0.713055538482922	0.804075108517465	4	0.0127388535031847	POLR2C;NBN;MRPL13;EIF4G2
cilium assembly (GO:0060271)	4/314	0.713055538482922	0.804075108517465	4	0.0127388535031847	PLK4;MKKS;SNX10;RAB8B
rRNA metabolic process (GO:0016072)	2/162	0.713580846108248	0.804075108517465	2	0.0123456790123457	XRN1;EXOSC3
regulation of interleukin-8 production (GO:0032677)	1/81	0.715072487397568	0.804075108517465	1	0.0123456790123457	CD58
phospholipase C-activating G protein-coupled receptor signaling pathway (GO:0007200)	1/81	0.715072487397568	0.804075108517465	1	0.0123456790123457	GPR65
positive regulation of cellular amide metabolic process (GO:0034250)	1/81	0.715072487397568	0.804075108517465	1	0.0123456790123457	DDX3X
positive regulation of tumor necrosis factor superfamily cytokine production (GO:1903557)	1/81	0.715072487397568	0.804075108517465	1	0.0123456790123457	LY96
positive regulation of cytoskeleton organization (GO:0051495)	1/82	0.719463888007604	0.807775075856593	1	0.0121951219512195	PLK4
double-strand break repair (GO:0006302)	2/164	0.719895687464858	0.807775075856593	2	0.0121951219512195	XRCC5;NBN
heart development (GO:0007507)	2/164	0.719895687464858	0.807775075856593	2	0.0121951219512195	MKKS;CDKN1B
regulation of defense response (GO:0031347)	1/83	0.723787823420817	0.809270543725822	1	0.0120481927710843	ZMPSTE24
regulation of interleukin-1 beta production (GO:0032651)	1/83	0.723787823420817	0.809270543725822	1	0.0120481927710843	AIM2
regulation of Notch signaling pathway (GO:0008593)	1/83	0.723787823420817	0.809270543725822	1	0.0120481927710843	CD46
glycoprotein biosynthetic process (GO:0009101)	1/83	0.723787823420817	0.809270543725822	1	0.0120481927710843	SERP1
long-chain fatty acid metabolic process (GO:0001676)	1/83	0.723787823420817	0.809270543725822	1	0.0120481927710843	ACSL4
regulation of MAPK cascade (GO:0043408)	2/166	0.726093177806291	0.809451238896829	2	0.0120481927710843	PELI2;FAS
transcription by RNA polymerase II (GO:0006366)	4/320	0.726783308723987	0.809451238896829	4	0.0125	RNGTT;CBFB;POLR2C;PAPOLA
anaphase-promoting complex-dependent catabolic process (GO:0031145)	1/84	0.728045326825611	0.809451238896829	1	0.0119047619047619	UBE2E1
regulation of cytokinesis (GO:0032465)	1/84	0.728045326825611	0.809451238896829	1	0.0119047619047619	PLK4
