Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
Pseudohermaphroditism	1/13	0.362689532538328	0.999983383040401	1	0.0769230769230769	AKR1C3
Simple ear	3/63	0.363249666981545	0.999983383040401	3	0.0476190476190476	WAC;ETFA;ZMPSTE24
Viral hepatitis	3/63	0.363249666981545	0.999983383040401	3	0.0476190476190476	CASP3;FGL2;NFE2L2
Dystrophia myotonica 2	3/63	0.363249666981545	0.999983383040401	3	0.0476190476190476	MBNL1;CNBP;HSPD1
gliosarcoma	3/63	0.363249666981545	0.999983383040401	3	0.0476190476190476	PTEN;PPIG;AIF1
Neuro-degenerative disease	3/63	0.363249666981545	0.999983383040401	3	0.0476190476190476	TBK1;MATR3;SOD1
Keloid	7/171	0.364556254667915	0.999983383040401	7	0.0409356725146199	RPS18;PRDX1;CASP3;PTEN;CLIC1;S100A8;CAMP
Gaucher Disease	4/90	0.367460162687971	0.999983383040401	4	0.0444444444444444	RPAIN;HSP90AA1;SH2D1A;CAMP
Uterine Cancer	3/64	0.372582477245645	0.999983383040401	3	0.046875	HSPA8;PTEN;ACAT1
Allergic Reaction	3/64	0.372582477245645	0.999983383040401	3	0.046875	CLEC4A;CASP1;PPBP
Esophagitis	3/64	0.372582477245645	0.999983383040401	3	0.046875	CASP3;S100A8;NFE2L2
Muscle biopsy shows dystrophic changes	3/64	0.372582477245645	0.999983383040401	3	0.046875	DPM1;TRIP4;BUB3
Osteopetrosis	3/64	0.372582477245645	0.999983383040401	3	0.046875	PSIP1;SNX10;CLC
Adenoma, Trabecular	2/38	0.372895117051771	0.999983383040401	2	0.0526315789473684	SUZ12;PTMA
Eczema, Infantile	2/38	0.372895117051771	0.999983383040401	2	0.0526315789473684	VNN2;S100A8
Septic Shock	2/38	0.372895117051771	0.999983383040401	2	0.0526315789473684	CASP1;HSPD1
Spastic gait	2/38	0.372895117051771	0.999983383040401	2	0.0526315789473684	HSPD1;SOD1
Bladder neck obstruction	2/38	0.372895117051771	0.999983383040401	2	0.0526315789473684	PTEN;RPS27A
Chronic eosinophilic leukemia	2/38	0.372895117051771	0.999983383040401	2	0.0526315789473684	CASP3;PTEN
Comedone	2/38	0.372895117051771	0.999983383040401	2	0.0526315789473684	SET;NME1
Disorder of the optic nerve	2/38	0.372895117051771	0.999983383040401	2	0.0526315789473684	NDUFA1;TMEM126A
Lichen Planus	2/38	0.372895117051771	0.999983383040401	2	0.0526315789473684	CASP1;S100A8
Papillary adenoma	2/38	0.372895117051771	0.999983383040401	2	0.0526315789473684	SUZ12;PTMA
Prostatic Diseases	2/38	0.372895117051771	0.999983383040401	2	0.0526315789473684	AIM2;PTEN
Seminoma	9/229	0.378500503517063	0.999983383040401	9	0.0393013100436681	EEF1A1;POLB;ZNF91;PSMC6;DDX1;PTEN;IFI44;XIST;RPS27A
Prostatic Intraepithelial Neoplasias	7/174	0.381296238861672	0.999983383040401	7	0.0402298850574713	HSP90AA1;SET;ANXA1;PTEN;BMI1;PTMA;NME1
Retrognathia	5/119	0.381478158472981	0.999983383040401	5	0.0420168067226891	IGBP1;SUZ12;COX7B;ZNHIT3;MRPS22
Infarction, Middle Cerebral Artery	5/119	0.381478158472981	0.999983383040401	5	0.0420168067226891	TNFAIP6;CASP3;NFE2L2;HSPD1;SOD1
Von Hippel-Lindau Syndrome	5/119	0.381478158472981	0.999983383040401	5	0.0420168067226891	VBP1;PTEN;SDHD;RBX1;NME1
HEMOCHROMATOSIS, TYPE 1	3/65	0.381888709381588	0.999983383040401	3	0.0461538461538462	UBL3;B2M;SOD1
Melanocytic nevus of skin	3/65	0.381888709381588	0.999983383040401	3	0.0461538461538462	HSPA8;HSP90AA1;METAP2
Dejerine-Sottas Disease (disorder)	4/92	0.38299411684884	0.999983383040401	4	0.0434782608695652	CASP3;S100A12;COX6A1;NFE2L2
Recurrent paroxysmal headache	1/14	0.384404031309707	0.999983383040401	1	0.0714285714285714	SDHD
Refractory Neoplasm	1/14	0.384404031309707	0.999983383040401	1	0.0714285714285714	NFE2L2
Renal cortical cysts	1/14	0.384404031309707	0.999983383040401	1	0.0714285714285714	ETFA
Semantic Dementia	1/14	0.384404031309707	0.999983383040401	1	0.0714285714285714	SOD1
Familial Partial Lipodystrophy, Type 2	1/14	0.384404031309707	0.999983383040401	1	0.0714285714285714	ZMPSTE24
Sensory axonal neuropathy	1/14	0.384404031309707	0.999983383040401	1	0.0714285714285714	HINT1
Histiocytoma, Angiomatoid Fibrous	1/14	0.384404031309707	0.999983383040401	1	0.0714285714285714	ETFA
Short extremities	1/14	0.384404031309707	0.999983383040401	1	0.0714285714285714	PIGY
Skin tag	1/14	0.384404031309707	0.999983383040401	1	0.0714285714285714	PTEN
Testicular Hydrocele	1/14	0.384404031309707	0.999983383040401	1	0.0714285714285714	PTEN
Supratentorial Embryonal Tumor, Not Otherwise Specified	1/14	0.384404031309707	0.999983383040401	1	0.0714285714285714	DNAJC15
Xeroderma pigmentosum, group B	1/14	0.384404031309707	0.999983383040401	1	0.0714285714285714	GTF2H5
Transitional Meningioma	1/14	0.384404031309707	0.999983383040401	1	0.0714285714285714	PTEN
Abnormal sex determination	1/14	0.384404031309707	0.999983383040401	1	0.0714285714285714	VAMP7
Abnormality of blood and blood-forming tissues	1/14	0.384404031309707	0.999983383040401	1	0.0714285714285714	IFNGR1
Unilateral Cryptorchidism	1/14	0.384404031309707	0.999983383040401	1	0.0714285714285714	CASP3
Whooping cough due to unspecified organism	1/14	0.384404031309707	0.999983383040401	1	0.0714285714285714	CALM2
Adult B Acute Lymphoblastic Leukemia	1/14	0.384404031309707	0.999983383040401	1	0.0714285714285714	PTEN
ALZHEIMER DISEASE 5	1/14	0.384404031309707	0.999983383040401	1	0.0714285714285714	CASP1
Antibiotic-associated diarrhea	1/14	0.384404031309707	0.999983383040401	1	0.0714285714285714	NAP1L1
Aqueductal Stenosis	1/14	0.384404031309707	0.999983383040401	1	0.0714285714285714	PTEN
Autoinflammatory Syndrome	1/14	0.384404031309707	0.999983383040401	1	0.0714285714285714	CASP1
Central retinal vein occlusion	1/14	0.384404031309707	0.999983383040401	1	0.0714285714285714	NDUFAB1
Congenital hemihypertrophy	1/14	0.384404031309707	0.999983383040401	1	0.0714285714285714	PTEN
Copper-Overload Cirrhosis	1/14	0.384404031309707	0.999983383040401	1	0.0714285714285714	CASP3
Cystinuria	1/14	0.384404031309707	0.999983383040401	1	0.0714285714285714	TRIP4
Gastroparesis	1/14	0.384404031309707	0.999983383040401	1	0.0714285714285714	NFE2L2
Genital ulcers	1/14	0.384404031309707	0.999983383040401	1	0.0714285714285714	HSPD1
Glycinuria	1/14	0.384404031309707	0.999983383040401	1	0.0714285714285714	ACADM
Hematological abnormality	1/14	0.384404031309707	0.999983383040401	1	0.0714285714285714	IFNGR1
Hemophagocytic Syndrome	1/14	0.384404031309707	0.999983383040401	1	0.0714285714285714	SH2D1A
Hypertensive Retinopathy	1/14	0.384404031309707	0.999983383040401	1	0.0714285714285714	SDHD
IgM deficiency	1/14	0.384404031309707	0.999983383040401	1	0.0714285714285714	CNBP
Inversion of nipple (disorder)	1/14	0.384404031309707	0.999983383040401	1	0.0714285714285714	WAC
Limbic Encephalitis	1/14	0.384404031309707	0.999983383040401	1	0.0714285714285714	SH2D1A
Maxillary Sinus Squamous Cell Carcinoma	1/14	0.384404031309707	0.999983383040401	1	0.0714285714285714	LDHB
Meningothelial meningioma	1/14	0.384404031309707	0.999983383040401	1	0.0714285714285714	PTEN
Myxoma of heart	1/14	0.384404031309707	0.999983383040401	1	0.0714285714285714	CASP3
Natal Teeth	1/14	0.384404031309707	0.999983383040401	1	0.0714285714285714	ZMPSTE24
Neuritis	1/14	0.384404031309707	0.999983383040401	1	0.0714285714285714	AIF1
Nonspecific interstitial pneumonia	1/14	0.384404031309707	0.999983383040401	1	0.0714285714285714	IFI44
Partial thromboplastin time increased (finding)	1/14	0.384404031309707	0.999983383040401	1	0.0714285714285714	DPM1
Peripheral sensory axonal neuropathy	1/14	0.384404031309707	0.999983383040401	1	0.0714285714285714	HINT1
Pleomorphic Lipoma	1/14	0.384404031309707	0.999983383040401	1	0.0714285714285714	PTEN
Poikiloderma with Neutropenia	1/14	0.384404031309707	0.999983383040401	1	0.0714285714285714	PTEN
Radiation Damage	1/14	0.384404031309707	0.999983383040401	1	0.0714285714285714	POLB
Skin lesion	2/39	0.385136225634573	0.999983383040401	2	0.0512820512820513	USO1;CKLF
Sweet Syndrome	2/39	0.385136225634573	0.999983383040401	2	0.0512820512820513	CASP3;BIRC2
Absent auditory canals	2/39	0.385136225634573	0.999983383040401	2	0.0512820512820513	RPL11;RPL26
Absent external auditory canals	2/39	0.385136225634573	0.999983383040401	2	0.0512820512820513	RPL11;RPL26
Atresia of the external auditory canal	2/39	0.385136225634573	0.999983383040401	2	0.0512820512820513	RPL11;RPL26
Atretic auditory canal	2/39	0.385136225634573	0.999983383040401	2	0.0512820512820513	RPL11;RPL26
Flat occiput	2/39	0.385136225634573	0.999983383040401	2	0.0512820512820513	DPM1;UBE3A
Low Grade Lymphoma (neoplasm)	2/39	0.385136225634573	0.999983383040401	2	0.0512820512820513	HSP90AA1;NME1
Pyelonephritis	2/39	0.385136225634573	0.999983383040401	2	0.0512820512820513	PAPOLA;B2M
Melanocytic nevus	8/203	0.387857962109706	0.999983383040401	8	0.0394088669950739	SUZ12;HSPA8;HSP90AA1;S100A6;PTEN;SDHD;NME1;METAP2
Muscle degeneration	10/259	0.388131153867201	0.999983383040401	10	0.0386100386100386	HINT1;TBK1;FRG1;NDUFS4;NDUFB3;NDUFAF2;NDUFA1;MATR3;TMEM126B;SOD1
PARKINSON DISEASE, LATE-ONSET	4/93	0.390745708399029	0.999983383040401	4	0.043010752688172	VPS29;CASP3;CASP4;PPIG
Round face	3/66	0.391163819563001	0.999983383040401	3	0.0454545454545455	SUZ12;PTEN;GNAI3
Round, full face	3/66	0.391163819563001	0.999983383040401	3	0.0454545454545455	SUZ12;PTEN;GNAI3
Anaplastic thyroid carcinoma	7/176	0.392472265511757	0.999983383040401	7	0.0397727272727273	RAP2A;ANXA1;CASP3;PTEN;S100A8;PJA2;NME1
Mammary Tumorigenesis	7/176	0.392472265511757	0.999983383040401	7	0.0397727272727273	S100A6;PTEN;UBE3A;EIF3E;PPIG;ACAT1;GNL3
Mucosa-Associated Lymphoid Tissue Lymphoma	7/176	0.392472265511757	0.999983383040401	7	0.0397727272727273	SSB;REEP5;CASP3;TNFSF10;MNDA;S100A8;BIRC2
Liver Cirrhosis, Experimental	29/801	0.39341901793742	0.999983383040401	29	0.0362047440699126	FAM49B;GMFG;FGL2;LY96;AIF1;ACAT1;LDHB;RGS2;CASP4;AP1S2;CASP1;TMSB10;CLIC1;ATP6V1D;RAB8B;SRGN;ANXA1;MDH1;IFNGR1;ELOVL5;GZMA;AKR1C3;NMI;CLEC4A;REEP5;S100A6;CD48;CKLF;NFE2L2
Juvenile Myelomonocytic Leukemia	5/121	0.395043226983488	0.999983383040401	5	0.0413223140495868	NACA;SUB1;PTEN;RNASE3;FAM107B
Polyhydramnios	5/121	0.395043226983488	0.999983383040401	5	0.0413223140495868	RPL11;BUB3;PIGY;ZMPSTE24;TMCO1
Purpura, Thrombotic Thrombocytopenic	2/40	0.397272113190087	0.999983383040401	2	0.05	CASP3;CASP1
stage, ovarian epithelial cancer	2/40	0.397272113190087	0.999983383040401	2	0.05	SP3;S100A6
Hereditary Nonpolyposis Colorectal Neoplasms	2/40	0.397272113190087	0.999983383040401	2	0.05	CASP1;RPS20
Hypoplasia of thumb	2/40	0.397272113190087	0.999983383040401	2	0.05	RPL5;RPL11
Motor symptoms	2/40	0.397272113190087	0.999983383040401	2	0.05	PTEN;SOD1
Palpitations	2/40	0.397272113190087	0.999983383040401	2	0.05	CNBP;SDHD
Cervical Intraepithelial Neoplasia	8/205	0.398232250542255	0.999983383040401	8	0.0390243902439024	PAPOLA;CMPK1;PTEN;PPBP;SDHD;BMI1;NME1;NFE2L2
AMYOTROPHIC LATERAL SCLEROSIS 1	4/94	0.398483281929786	0.999983383040401	4	0.0425531914893617	TBK1;CASP1;MATR3;SOD1
Schistosomiasis	3/67	0.400403451293934	0.999983383040401	3	0.0447761194029851	PRDX1;TXN;SOD1
Toxic Epidermal Necrolysis	3/67	0.400403451293934	0.999983383040401	3	0.0447761194029851	COPS5;RBX1;SOD1
Wide nose	3/67	0.400403451293934	0.999983383040401	3	0.0447761194029851	COX7B;LARP7;TMCO1
Cerebral Hemorrhage	3/67	0.400403451293934	0.999983383040401	3	0.0447761194029851	PDCD10;CASP3;SDHD
Nail dysplasia	3/67	0.400403451293934	0.999983383040401	3	0.0447761194029851	DPM1;SAT1;ZMPSTE24
Hyperammonemia	5/122	0.401816760960532	0.999983383040401	5	0.040983606557377	MCEE;LMBRD1;ETFA;UQCRC2;ACADM
Amyloidosis	30/833	0.402022254692934	0.999983383040401	30	0.0360144057623049	RPAIN;TMED10;NCF2;PSIP1;TXN;AIF1;ACAT1;HSPD1;POLB;RPS4X;EMG1;HSPH1;CASP3;CASP1;S100A12;NAE1;RPS27A;B2M;HSP90AA1;PTGES3;SH2D1A;TRIP4;RAB11A;SOD1;TMEM59;PSMC2;OCIAD2;S100A8;TPT1;NFE2L2
Atrophy, Muscular, Spinobulbar	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	SOD1
Autosomal recessive, childhood type, muscular dystrophy resembling Duchenne or Becker muscular dystrophy	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	ZMPSTE24
Chromosome 10, monosomy 10q	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	PTEN
Scarring alopecia of scalp	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	SAT1
Down Syndrome, Partial Trisomy 21	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	SOD1
FANCONI ANEMIA, COMPLEMENTATION GROUP D2	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	RPA2
Sphenoid Wing Meningioma	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	PTEN
Stage 0 Breast Carcinoma	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	SSR1
PNEUMOTHORAX, PRIMARY SPONTANEOUS	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	NFE2L2
Symmetric Diabetic Proximal Motor Neuropathy	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	CASP3
Pyogenic Arthritis, Pyoderma Gangrenosum and Acne	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	S100A8
Systemic amyloidosis	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	B2M
Trisomy 21, Meiotic Nondisjunction	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	SOD1
Trisomy 21, Mitotic Nondisjunction	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	SOD1
Tic disorder	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	HSPD1
Abnormal upper motor neuron morphology	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	MATR3
Type I transferrin isoform profile	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	DPM1
Absent mandible	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	COX7B
Acro-Osteolysis	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	ZMPSTE24
Widely patent fontanelles and sutures	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	ZMPSTE24
X-Linked Lissencephaly	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	ANXA1
Aspergillosis	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	PPBP
Asymmetric Diabetic Proximal Motor Neuropathy	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	CASP3
Bacterial sepsis	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	CASP1
Benign scapuloperoneal muscular dystrophy with early contractures [Emery-Dreifuss]	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	ZMPSTE24
Body Temperature Changes	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	SNX10
Budd-Chiari Syndrome	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	CD55
Chronic ulcer	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	S100A8
Clear Cell Meningioma	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	PTEN
Clubbing	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	CD55
Clumsiness	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	UBE3A
COENZYME Q10 DEFICIENCY	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	COQ2
Complex Regional Pain Syndromes	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	NFE2L2
Congenital absence of mandible	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	COX7B
Congenital muscular dystrophy with specific morphological abnormalities of the muscle fiber	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	ZMPSTE24
Core binding factor acute myeloid leukemia	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	CEBPZ
Diabetic Amyotrophy	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	CASP3
Diabetic Asymmetric Polyneuropathy	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	CASP3
Diabetic Autonomic Neuropathy	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	CASP3
Diabetic Mononeuropathy	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	CASP3
Ductal Carcinoma In Situ with Microinvasion	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	PPBP
Fetal Distress	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	RPL11
Fowlpox	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	CD58
Helicobacter Infections	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	IFNGR1
Hematochezia	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	PTEN
Hereditary Paraganglioma	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	SDHD
Iridocyclitis	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	DEK
Keratoderma	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	POMP
Large earlobe	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	PIGY
Leptospirosis	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	ACAT1
Meningococcal meningitis	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	CASP1
Monoblastic leukemia	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	NFE2L2
Nevi and Melanomas	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	PTEN
Oestrogen receptor positive breast cancer	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	PTEN
Patent ductus arteriosus - persisting type	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	MATR3
Perseveration	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	CNBP
Plasmacytosis	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	B2M
Poikiloderma of Kindler	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	BMI1
Psammomatous Meningioma	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	PTEN
Pulmonary Fibrosis - from Asbestos Exposure	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	PRDX1
Pulsatile Tinnitus	1/15	0.405379719691205	0.999983383040401	1	0.0666666666666667	SDHD
Conjunctivitis, recurrent	2/41	0.409295752634057	0.999983383040401	2	0.0487804878048781	SAMD9;SAT1
TNF receptor-associated periodic fever syndrome (TRAPS)	2/41	0.409295752634057	0.999983383040401	2	0.0487804878048781	CASP3;PSIP1
Gestational Trophoblastic Neoplasms	2/41	0.409295752634057	0.999983383040401	2	0.0487804878048781	ETFA;NME1
Carcinoma, Large Cell	3/68	0.409603433020794	0.999983383040401	3	0.0441176470588235	EML4;RNASE3;BMI1
Adenomatous polyp of colon	3/68	0.409603433020794	0.999983383040401	3	0.0441176470588235	CASP3;PTEN;NME1
Primary hypogonadism	3/68	0.409603433020794	0.999983383040401	3	0.0441176470588235	COQ2;VAMP7;SAMD9
Dermatologic disorders	15/406	0.410374001872329	0.999983383040401	15	0.0369458128078818	HSP90AA1;SSB;SAMD9;TNFAIP6;USO1;POMP;UBE2E1;PTEN;GTF2H5;ZMPSTE24;NME1;SSBP1;S100A8;CAMP;NFE2L2
Steroid Sulfatase Deficiency Disease	4/96	0.413905546279749	0.999983383040401	4	0.0416666666666667	CASP3;CREG1;PTEN;TNFSF10
Idiopathic pulmonary hypertension	4/96	0.413905546279749	0.999983383040401	4	0.0416666666666667	LXN;DYNLT1;HMGN1;SOD1
Hernia, Inguinal	5/124	0.415336322982241	0.999983383040401	5	0.0403225806451613	SUZ12;AP1S2;ATP6V1E1;RPS27A;PIGY
Epilepsy, Temporal Lobe	7/181	0.420402174736938	0.999983383040401	7	0.0386740331491713	PRDX1;CASP3;TNFSF10;CASP1;CALM2;NFE2L2;SOD1
insulinoma	7/181	0.420402174736938	0.999983383040401	7	0.0386740331491713	BANK1;CASP3;PTEN;SDHD;S100A8;NME1;HSPD1
Reduced bone mineral density	2/42	0.421200715856481	0.999983383040401	2	0.0476190476190476	PTEN;SNX10
Anaphylaxis (non medication)	2/42	0.421200715856481	0.999983383040401	2	0.0476190476190476	TNFSF10;ACADM
Chronic diarrhea	2/42	0.421200715856481	0.999983383040401	2	0.0476190476190476	SAMD9;B2M
Diffuse Scleroderma	2/42	0.421200715856481	0.999983383040401	2	0.0476190476190476	BANK1;PTEN
Drug Allergy	2/42	0.421200715856481	0.999983383040401	2	0.0476190476190476	FCER1A;TPT1
Ewings sarcoma-primitive neuroectodermal tumor (PNET)	2/42	0.421200715856481	0.999983383040401	2	0.0476190476190476	CD58;B2M
Ganglioneuroblastoma	2/42	0.421200715856481	0.999983383040401	2	0.0476190476190476	CD58;NME1
Isochromosomes	2/42	0.421200715856481	0.999983383040401	2	0.0476190476190476	LDHB;PAN3
Ragged-red muscle fibers	2/42	0.421200715856481	0.999983383040401	2	0.0476190476190476	COQ2;SDHD
Primary Effusion Lymphoma	6/153	0.421514543522229	0.999983383040401	6	0.0392156862745098	CRBN;CASP3;CASP1;PSIP1;FAM107B;NFE2L2
Myotonic Dystrophy	5/125	0.422078664683328	0.999983383040401	5	0.04	MBNL1;COQ2;CNBP;FAM107B;SOD1
Endometrial Neoplasms	9/238	0.422248370340112	0.999983383040401	9	0.0378151260504202	SUZ12;TNFSF10;AKR1C3;PTEN;BMI1;HSPE1;S100A8;BIRC2;NFE2L2
Replication Error Phenotype	1/16	0.425641699025238	0.999983383040401	1	0.0625	HDAC2
Retinal telangiectasia	1/16	0.425641699025238	0.999983383040401	1	0.0625	FRG1
Secretory meningioma	1/16	0.425641699025238	0.999983383040401	1	0.0625	PTEN
Female external genitalia in individual with 46,XY karyotype	1/16	0.425641699025238	0.999983383040401	1	0.0625	VAMP7
Serous cystadenocarcinoma ovary	1/16	0.425641699025238	0.999983383040401	1	0.0625	B2M
Glioblastoma, IDH-Mutant	1/16	0.425641699025238	0.999983383040401	1	0.0625	PTEN
Severe [Duchenne] muscular dystrophy	1/16	0.425641699025238	0.999983383040401	1	0.0625	ZMPSTE24
Severe chronic obstructive pulmonary disease	1/16	0.425641699025238	0.999983383040401	1	0.0625	GZMA
Severe periodontitis	1/16	0.425641699025238	0.999983383040401	1	0.0625	CAMP
Malignant melanoma, metastatic	1/16	0.425641699025238	0.999983383040401	1	0.0625	NME1
Sore to touch	1/16	0.425641699025238	0.999983383040401	1	0.0625	DNAJA1
Spinal Meningioma	1/16	0.425641699025238	0.999983383040401	1	0.0625	PTEN
Necrotizing encephalopathy, infantile subacute, of Leigh	1/16	0.425641699025238	0.999983383040401	1	0.0625	NDUFS4
Other specified forms of pleural effusion, except tuberculous	1/16	0.425641699025238	0.999983383040401	1	0.0625	ANXA1
Phobia, Social	1/16	0.425641699025238	0.999983383040401	1	0.0625	RGS2
Thinking and speaking disturbances	1/16	0.425641699025238	0.999983383040401	1	0.0625	HSP90AA1
Tumor thrombus	1/16	0.425641699025238	0.999983383040401	1	0.0625	CLIC1
Abnormality of the fallopian tube	1/16	0.425641699025238	0.999983383040401	1	0.0625	PTEN
Uterine Corpus Sarcoma	1/16	0.425641699025238	0.999983383040401	1	0.0625	PTEN
Visceral angiomatosis	1/16	0.425641699025238	0.999983383040401	1	0.0625	PTEN
AIDS (Disease)	1/16	0.425641699025238	0.999983383040401	1	0.0625	CUL5
Ankle contracture	1/16	0.425641699025238	0.999983383040401	1	0.0625	DPM1
Anxiety and fear	1/16	0.425641699025238	0.999983383040401	1	0.0625	RGS2
Asymmetric crying face association	1/16	0.425641699025238	0.999983383040401	1	0.0625	CASP3
Cannabis Abuse	1/16	0.425641699025238	0.999983383040401	1	0.0625	CALM2
Carotid Artery Thrombosis	1/16	0.425641699025238	0.999983383040401	1	0.0625	SOD1
Cerebellar Neoplasms	1/16	0.425641699025238	0.999983383040401	1	0.0625	PTEN
Chronic lymphocytic leukaemia refractory	1/16	0.425641699025238	0.999983383040401	1	0.0625	CD52
Chronic rhinitis	1/16	0.425641699025238	0.999983383040401	1	0.0625	SNX10
Congenital absence of jaw	1/16	0.425641699025238	0.999983383040401	1	0.0625	COX7B
Congenital heart block	1/16	0.425641699025238	0.999983383040401	1	0.0625	SSB
Cortical cataract	1/16	0.425641699025238	0.999983383040401	1	0.0625	NFE2L2
Cystathionine beta-Synthase Deficiency Disease	1/16	0.425641699025238	0.999983383040401	1	0.0625	NME1
Fibrous Meningioma	1/16	0.425641699025238	0.999983383040401	1	0.0625	PTEN
Globoid cell leukodystrophy	1/16	0.425641699025238	0.999983383040401	1	0.0625	CASP3
Hand polydactyly	1/16	0.425641699025238	0.999983383040401	1	0.0625	PTEN
Hemoglobinuria	1/16	0.425641699025238	0.999983383040401	1	0.0625	CD55
Hyper-beta-alaninemia	1/16	0.425641699025238	0.999983383040401	1	0.0625	MRPL3
HYPERGLYCINURIA (disorder)	1/16	0.425641699025238	0.999983383040401	1	0.0625	ACADM
Hyperoxaluria	1/16	0.425641699025238	0.999983383040401	1	0.0625	SAT1
Idiopathic bronchiectasis	1/16	0.425641699025238	0.999983383040401	1	0.0625	USO1
Increased blood alanine	1/16	0.425641699025238	0.999983383040401	1	0.0625	MRPL3
Increased number of platelets	1/16	0.425641699025238	0.999983383040401	1	0.0625	ZMPSTE24
Increased serum alanine	1/16	0.425641699025238	0.999983383040401	1	0.0625	MRPL3
Increased serum pyruvate	1/16	0.425641699025238	0.999983383040401	1	0.0625	UQCRC2
Juvenile polyp	1/16	0.425641699025238	0.999983383040401	1	0.0625	PTEN
Large for gestational age	1/16	0.425641699025238	0.999983383040401	1	0.0625	PTEN
Lateral Sclerosis	1/16	0.425641699025238	0.999983383040401	1	0.0625	SOD1
Leigh Syndrome Due To Mitochondrial Complex II Deficiency	1/16	0.425641699025238	0.999983383040401	1	0.0625	NDUFS4
Leigh Syndrome due to Mitochondrial Complex V Deficiency	1/16	0.425641699025238	0.999983383040401	1	0.0625	NDUFS4
Lhermitte-Duclos disease	1/16	0.425641699025238	0.999983383040401	1	0.0625	PTEN
Macroencephaly	1/16	0.425641699025238	0.999983383040401	1	0.0625	PTEN
Malignant Carcinoid Syndrome	1/16	0.425641699025238	0.999983383040401	1	0.0625	SDHD
Microsatellite Instability	1/16	0.425641699025238	0.999983383040401	1	0.0625	HDAC2
Monocytoid B-cell lymphoma	1/16	0.425641699025238	0.999983383040401	1	0.0625	MNDA
Myxoma of the Endocardium	1/16	0.425641699025238	0.999983383040401	1	0.0625	CASP3
